t[s],Q[l/s],H_US_1[m],H_US_2[m],H_US_3[m],H_US_4[m],H_US_5[m],Sed_In[kg/s],Sed_Out[kg/s],v[m/s]
13585.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,314.91507267631573,0.0
13586.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,312.64945103947366,0.0
13587.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,313.3286888475001,0.0
13588.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,318.28384373589734,0.0
13589.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,319.3648710594594,0.0
13590.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,314.2292412105263,0.0
13591.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,315.05229184210526,0.0
13592.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,320.0044453236842,0.0
13593.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,315.61127599,0.0
13594.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,320.7930942108108,0.0
13595.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,315.2035956894737,0.0
13596.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,316.4853898342106,0.0
13597.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,320.76124361052626,0.0
13598.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,317.58276130263164,0.0
13599.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,316.6414815921052,0.0
13600.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,314.2434580736842,0.0
13601.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,316.0502187026315,0.0
13602.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,318.3678758210527,0.0
13603.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,314.30020803157885,0.0
13604.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,317.59229306315785,0.0
13605.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,317.5827319289474,0.0
13606.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,316.35276765000003,0.0
13607.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,315.23100927567566,0.0
13608.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,321.8751671500001,0.0
13609.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,313.9436988324324,0.0
13610.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,317.8760134789473,0.0
13611.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,318.72074409249996,0.0
13612.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,318.33998828648646,0.0
13613.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,316.0218877842105,0.0
13614.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,317.79064253750005,0.0
13615.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,316.8680221621622,0.0
13616.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,315.80431690526325,0.0
13617.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,313.8813613249999,0.0
13618.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,318.3593407810811,0.0
13619.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,312.84817869999995,0.0
13620.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,319.992388895,0.0
13621.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,316.51830463513505,0.0
13622.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,315.5631148973684,0.0
13623.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,318.4199847368421,0.0
13624.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,316.09759845526315,0.0
13625.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,321.8822315210526,0.0
13626.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,313.22083602249995,0.0
13627.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,317.57235944594595,0.0
13628.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,314.676765445,0.0
13629.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,317.979664925641,0.0
13630.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,315.4010035189189,0.0
13631.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,318.1078012210527,0.0
13632.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,316.3123054,0.0
13633.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,313.90965473243244,0.0
13634.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,316.86854017105276,0.0
13635.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,316.3212768575001,0.0
13636.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,318.36906982162157,0.0
13637.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,317.3593010000001,0.0
13638.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,318.0211932897435,0.0
13639.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,315.415574454054,0.0
13640.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,314.1820083263158,0.0
13641.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,314.45201857499995,0.0
13642.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,315.3183896351351,0.0
13643.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,318.4908781236843,0.0
13644.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,316.9683379974999,0.0
13645.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,316.21225466216214,0.0
13646.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,315.99352749210516,0.0
13647.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,317.00565652894727,0.0
13648.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,319.9524539026316,0.0
13649.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,312.55480902894743,0.0
13650.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,316.17301759249995,0.0
13651.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,318.31561289189193,0.0
13652.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,319.9666560789473,0.0
13653.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,319.2015751475001,0.0
13654.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,318.2670732756756,0.0
13655.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,314.95289129473696,0.0
13656.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,313.02760785,0.0
13657.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,317.7618570216216,0.0
13658.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,314.16300355263166,0.0
13659.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,316.30785455250003,0.0
13660.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,316.0568162702702,0.0
13661.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,317.93747791315786,0.0
13662.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,318.41074744749994,0.0
13663.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,316.3968047567568,0.0
13664.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,315.53476929210524,0.0
13665.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,317.5070359447369,0.0
13666.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,314.48937455789473,0.0
13667.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,315.35523366250015,0.0
13668.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,320.78175623333334,0.0
13669.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,314.414916237838,0.0
13670.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,316.442649655,0.0
13671.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,317.51422383589755,0.0
13672.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,318.1407918378378,0.0
13673.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,320.3214020631578,0.0
13674.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,318.16808556750004,0.0
13675.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,311.65082794324326,0.0
13676.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,317.0718941868421,0.0
13677.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,319.2105605575,0.0
13678.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,319.3454883972972,0.0
13679.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,315.22251234210535,0.0
13680.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,315.13051469749996,0.0
13681.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,318.21360126216206,0.0
13682.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,318.9969573289474,0.0
13683.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,318.4577886684211,0.0
13684.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,317.8003762421053,0.0
13685.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,319.556568605,0.0
13686.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,319.65264838205127,0.0
13687.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,319.7098522783783,0.0
13688.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,318.1693390894737,0.0
13689.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0308244525,0.0
13690.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,316.0907547837837,0.0
13691.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,318.3726490447369,0.0
13692.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,318.6398893550001,0.0
13693.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,317.1400732864864,0.0
13694.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,316.40220135749996,0.0
13695.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,313.9436535810811,0.0
13696.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,317.345822885,0.0
13697.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,320.17803513589746,0.0
13698.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,318.68969072972976,0.0
13699.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,314.86306656842095,0.0
13700.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,315.0766301425,0.0
13701.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,316.2996953567568,0.0
13702.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,316.622609,0.0
13703.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,315.7685904275001,0.0
13704.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,316.83400822972976,0.0
13705.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,320.3119143631579,0.0
13706.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,318.15014265250005,0.0
13707.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,319.14143497027027,0.0
13708.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,313.71843284210513,0.0
13709.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,314.53291517000014,0.0
13710.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,321.0554464621622,0.0
13711.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,314.645232795,0.0
13712.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,315.23295431025656,0.0
13713.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,315.43498728378387,0.0
13714.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,314.23404380789475,0.0
13715.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,317.3008818825,0.0
13716.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,317.2032441729729,0.0
13717.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,317.54967184736836,0.0
13718.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0243190075,0.0
13719.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,316.23652447027024,0.0
13720.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,319.61663925789475,0.0
13721.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,318.12314456499996,0.0
13722.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,315.9353616432433,0.0
13723.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,319.7726869552632,0.0
13724.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,318.43770367749994,0.0
13725.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,310.84444886216227,0.0
13726.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,317.4172112184211,0.0
13727.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,315.46755128750004,0.0
13728.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,317.8687557972974,0.0
13729.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,318.46721762105267,0.0
13730.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,317.81309210999996,0.0
13731.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,315.1727104513513,0.0
13732.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,316.7171922631579,0.0
13733.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,314.19144168500014,0.0
13734.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,314.60433839459455,0.0
13735.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,317.4172405921051,0.0
13736.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,314.3172513775,0.0
13737.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,316.67853967027025,0.0
13738.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,317.6962759052632,0.0
13739.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,316.66279219999996,0.0
13740.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,316.11995698918923,0.0
13741.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,319.73959749999995,0.0
13742.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,317.71874530500014,0.0
13743.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,316.6736826918919,0.0
13744.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,316.14013155,0.0
13745.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,315.62927471500007,0.0
13746.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,314.7743778891892,0.0
13747.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,313.17590897250005,0.0
13748.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,323.413326525641,0.0
13749.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0595779297298,0.0
13750.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,317.88077201578955,0.0
13751.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,317.89401660999994,0.0
13752.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,318.15049071081086,0.0
13753.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,315.435383431579,0.0
13754.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,314.4250344399999,0.0
13755.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,313.8562430540542,0.0
13756.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,319.97139992894745,0.0
13757.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,317.9254794974999,0.0
13758.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,314.6626070513513,0.0
13759.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,318.5334552789473,0.0
13760.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,315.1844969199999,0.0
13761.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,315.3523583162162,0.0
13762.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,313.1839199105263,0.0
13763.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,314.6137978125001,0.0
13764.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,319.2434767675676,0.0
13765.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,315.54889803421054,0.0
13766.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,314.71267918000007,0.0
13767.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,317.83472678108114,0.0
13768.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,317.65371343684217,0.0
13769.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,317.745757345,0.0
13770.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,317.878409418919,0.0
13771.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,318.4766759473684,0.0
13772.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,316.0741222725,0.0
13773.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,319.9381151783785,0.0
13774.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,314.81576025,0.0
13775.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,318.2714456875,0.0
13776.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,314.9686419405405,0.0
13777.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,315.90361464473676,0.0
13778.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,317.1166530725001,0.0
13779.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,315.55156984864874,0.0
13780.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,317.09085489999995,0.0
13781.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,319.19253392750005,0.0
13782.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,318.0484489135135,0.0
13783.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,314.9765664842106,0.0
13784.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,318.21756113250007,0.0
13785.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,317.48980589729734,0.0
13786.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,316.98180216,0.0
13787.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,315.9150240615385,0.0
13788.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,315.33784771621623,0.0
13789.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,320.54367273157897,0.0
13790.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,321.7313726850001,0.0
13791.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,321.8165581939394,0.0
13792.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,323.3665698071428,0.0
13793.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,321.282046375,0.0
13794.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,317.72784308918926,0.0
13795.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,315.9604086631579,0.0
13796.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,316.3167841525001,0.0
13797.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,321.482890727027,0.0
13798.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,313.8679111150001,0.0
13799.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,320.0674311641026,0.0
13800.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,321.0359582135134,0.0
13801.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,319.1766802157896,0.0
13802.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,318.95443451500006,0.0
13803.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,319.6321406243244,0.0
13804.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,314.97659585789467,0.0
13805.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,315.27433706750026,0.0
13806.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,320.3899046702703,0.0
13807.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,323.94101513658535,0.0
13808.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,319.9721291108107,0.0
13809.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,314.9417931825,0.0
13810.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,315.31342478484856,0.0
13811.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,315.1468897921053,0.0
13812.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,314.1157706684211,0.0
13813.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,316.61790921052636,0.0
13814.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,315.2036103763158,0.0
13815.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,317.3557027236841,0.0
13816.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,313.81300141842104,0.0
13817.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,315.4226242375001,0.0
13818.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,321.08129852051286,0.0
13819.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,322.1775593054055,0.0
13820.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,320.491651936842,0.0
13821.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,321.7876629447367,0.0
13822.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,319.5693623131579,0.0
13823.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,318.75581406842105,0.0
13824.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,325.54629313999993,0.0
13825.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,318.18448955945956,0.0
13826.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,318.83618046842105,0.0
13827.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,324.72964303421054,0.0
13828.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,325.8698237099999,0.0
13829.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,324.83403577272736,0.0
13830.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,320.86058541052637,0.0
13831.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,321.1254332342105,0.0
13832.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,320.71871051578955,0.0
13833.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,318.41994067631583,0.0
13834.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,317.21851293157897,0.0
13835.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,320.3072292605263,0.0
13836.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,323.8120531999999,0.0
13837.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,319.97445993249994,0.0
13838.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,323.54264173783776,0.0
13839.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,323.53771767631576,0.0
13840.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,320.59569352631576,0.0
13841.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,325.1978742473683,0.0
13842.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,318.9024034394737,0.0
13843.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,319.72541001052633,0.0
13844.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,321.395068968421,0.0
13845.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,320.5720477105263,0.0
13846.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,321.3382749500001,0.0
13847.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,321.7592439052632,0.0
13848.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,322.91810918157887,0.0
13849.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,323.7836635342106,0.0
13850.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,322.8565860000001,0.0
13851.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,321.8301813526317,0.0
13852.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,323.112048931579,0.0
13853.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,317.4787050263159,0.0
13854.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,321.29548263250007,0.0
13855.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,322.43503949459455,0.0
13856.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,319.3612203868421,0.0
13857.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,322.9654155,0.0
13858.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,320.34027465526304,0.0
13859.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,320.94572503421057,0.0
13860.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,322.93699646052636,0.0
13861.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,321.42344394736847,0.0
13862.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,321.73561277631586,0.0
13863.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,323.18273964,0.0
13864.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,322.72199803846155,0.0
13865.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,319.25319072432427,0.0
13866.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,323.6985532842105,0.0
13867.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,329.1266933309525,0.0
13868.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,330.8792591897436,0.0
13869.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,332.7641918538461,0.0
13870.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,335.1791191743589,0.0
13871.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,334.4648227256411,0.0
13872.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,336.79670762820507,0.0
13873.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,331.98996405128196,0.0
13874.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,328.1371564769232,0.0
13875.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,335.9026600487179,0.0
13876.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,336.62159302051276,0.0
13877.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,334.0776587384616,0.0
13878.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,331.4968755461537,0.0
13879.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,328.86068304102577,0.0
13880.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,333.9624570857142,0.0
13881.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,319.23753074000007,0.0
13882.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,321.4391779216217,0.0
13883.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,321.499154618421,0.0
13884.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,323.53324039249986,0.0
13885.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,320.8319349540541,0.0
13886.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,320.4327716524999,0.0
13887.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,320.75911044594596,0.0
13888.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,320.55404678249994,0.0
13889.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,319.9867151297298,0.0
13890.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,321.7971359578948,0.0
13891.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,321.9111227425001,0.0
13892.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,319.4328989243243,0.0
13893.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,325.056476675,0.0
13894.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,319.52030945135147,0.0
